"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.12.2025,"09:49",1,"",567.497,"CV05SYI_B",55026,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.12.2025,"10:03",1,"",0,"EX.KOM06 B",30072,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.12.2025,"10:10",1,"",0,"EX.KOM05 B",20072,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.12.2025,"14:00",1,"",451.181,"CV05XND B",19001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.12.2025,"14:09",1,"",0,"V.KOM002",26005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.12.2025,"15:01",1,"A",551.728,"˛!+ò+¢"!",5752,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.12.2025,"15:01",1,"",858.090,"ê!+õ™©&",1.08021,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.12.2025,"17:35",1,"",440.140,"CV06VMH B",18005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.12.2025,"17:46",1,"",558.720,"CV04WBT B",22001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.12.2025,"18:01",1,"",290.420,"CV05SWY B",5001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.12.2025,"09:07",1,"",720.350,"CV06PIV B",19012,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.12.2025,"10:02",1,"",0,"RENO TELIU",22005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.12.2025,"10:09",1,"",0,"EX.KOM002",18503,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.12.2025,"10:19",1,"",0,"VOL.LIE001",14385,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.12.2025,"10:24",1,"",704.294,"CV05SYM B",53006,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.12.2025,"11:57",1,"",0,"EX.KOM05 B",25023,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.12.2025,"12:03",1,"",0,"EXC.KOM 04",24998,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.12.2025,"12:10",1,"",0,"EX.KOM06 B",10006,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.12.2025,"13:37",1,"",447.170,"CV05LXK B",22005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.12.2025,"16:48",1,"",0,"V.KOM002",25007,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.12.2025,"17:24",1,"",240.385,"CV06CWR B",19005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.12.2025,"17:40",1,"",452.353,"CV05LXJ B",10003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.12.2025,"17:45",1,"",0,"UTILAJE B",1303,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",17.12.2025,"08:59",1,"",0,"BOBCAT B",3314,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",17.12.2025,"10:16",1,"",0,"EX.KOM002",13509,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",17.12.2025,"10:25",1,"",0,"VOL.LIE001",12492,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",17.12.2025,"12:12",1,"",226.595,"CV06CUH B",49986,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",17.12.2025,"12:48",1,"",74.544,"CV06CRA B",24700,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",17.12.2025,"13:59",1,"",13.945,"CV06CYJ B",24001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",17.12.2025,"17:37",1,"",0,"EX.KOM002",15504,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",17.12.2025,"17:43",1,"",364.290,"CV05NXR B",5501,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",17.12.2025,"20:33",1,"",0,"V.KOM002",21929,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",18.12.2025,"08:54",1,"",0,"BOBCAT B",2633,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",18.12.2025,"09:48",1,"",509.256,"CV04VPZ B",22005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",18.12.2025,"11:36",1,"",0,"EX.KOM06 B",25005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",18.12.2025,"11:42",1,"",0,"EX.KOM05 B",20003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",18.12.2025,"11:47",1,"",0,"EXC.KOM 04",20003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",18.12.2025,"11:54",1,"",5.555,"RENO TELIU",9839,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",18.12.2025,"17:18",1,"",348.070,"CV06BNW B",41002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",18.12.2025,"17:30",1,"",359.705,"CV05LXJ B",25043,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",18.12.2025,"17:52",1,"",642.321,"CV05SWV B",52001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",18.12.2025,"18:19",1,"",539.152,"CV05KRU B",4105,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",18.12.2025,"20:07",1,"",0,"V.KOM002",23504,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.12.2025,"08:39",1,"",0,"EX.KOM002",14201,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.12.2025,"10:19",1,"",0,"VOL.LIE001",19426,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.12.2025,"12:06",1,"",0,"BOBCAT B",4015,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.12.2025,"12:35",1,"",0,"V.LIB003 B",8001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.12.2025,"14:19",1,"",447.513,"CV05LXK B",24001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.12.2025,"14:45",1,"",41.000,"CV06CWR B",27507,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.12.2025,"15:07",1,"",395.622,"CV06ZVU B",6130,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.12.2025,"15:24",1,"",0,"EX.KOM05 B",20046,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.12.2025,"17:26",1,"",568.623,"CV05SYI_B",40001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.12.2025,"17:49",1,"",558.895,"CV04WBT B",23504,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",20.12.2025,"11:15",1,"",0,"V.KOM002",25119,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",22.12.2025,"08:41",1,"",720.535,"CV06PIV B",18005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",22.12.2025,"09:17",1,"",5.555,"RENO TELIU",6148,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",22.12.2025,"10:43",1,"",0,"EXC.KOM 04",20014,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",22.12.2025,"10:47",1,"",0,"EX.KOM06 B",24891,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",22.12.2025,"10:53",1,"",0,"EX.KOM05 B",15102,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",22.12.2025,"11:19",1,"",75.181,"CV06CRA B",26516,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",22.12.2025,"12:22",1,"",490.558,"CV05SXD B",25004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",22.12.2025,"14:23",1,"",552.505,"CV05VDE B",4877,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",22.12.2025,"14:28",1,"",290.813,"CV05SWY B",4049,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",22.12.2025,"16:06",1,"",377.671,"CV05SYJ B",40001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",22.12.2025,"17:02",1,"",705.504,"CV05SYM B",50002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",22.12.2025,"17:45",1,"",0,"RENO TELIU",22034,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",23.12.2025,"09:11",1,"",0,"VOL.LIE001",12043,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",23.12.2025,"09:40",1,"",0,"V.KOM002",26002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",23.12.2025,"10:01",1,"",509.584,"CV04VPZ B",20040,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",23.12.2025,"10:23",1,"",0,"EX.KOM002",28005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",23.12.2025,"12:26",1,"",227.695,"CV06CUH B",30011,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",23.12.2025,"13:42",1,"",647,"UTILAJE B",4113,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",23.12.2025,"16:45",1,"",0,"VOLA 14",5162,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",23.12.2025,"16:57",1,"",112.164,"CV06USM",4429,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",30.12.2025,"09:36",1,"",359.890,"CV05LXJ B",23002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",30.12.2025,"13:58",1,"",0,"EX.KOM05 B",15023,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.01.2026,"09:21",1,"",0,"EXC.KOM 04",27367,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.01.2026,"11:43",1,"",0,"VOL.LIE001",18038,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.01.2026,"17:00",1,"",0,"V.LIB003 B",9806,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.01.2026,"17:39",1,"",440.336,"CV06VMH B",19817,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",06.01.2026,"08:50",1,"",0,"EX.KOM05 B",25007,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",06.01.2026,"09:00",1,"",720.650,"CV06PIV B",17004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",06.01.2026,"11:43",1,"",0,"V.KOM002",21705,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",07.01.2026,"08:53",1,"",0,"V.LIB003 B",8104,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",07.01.2026,"11:58",1,"",0,"VOL.LIE001",5516,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",07.01.2026,"17:25",1,"",0,"EXC.KOM 04",23602,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",08.01.2026,"15:33",1,"",360.044,"CV05LXJ B",19004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",08.01.2026,"17:24",1,"",5,"VOLA 14",5843,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.01.2026,"09:07",1,"",0,"EX.KOM05 B",28503,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.01.2026,"09:18",1,"",0,"VOL.LIE001",15295,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.01.2026,"11:57",1,"",0,"EX.KOM002",30005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.01.2026,"15:37",1,"",559.100,"CV04WBT B",23005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.01.2026,"16:53",1,"",231.329,"CV06LBF B",4359,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.01.2026,"08:57",1,"",0,"VOL.LIE001",7348,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.01.2026,"10:07",1,"",123.053,"CV06USM",5006,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.01.2026,"12:16",1,"",0,"EXC.KOM 04",25970,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.01.2026,"15:24",1,"",0,"UTILAJE B",3001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.01.2026,"15:34",1,"",539.848,"CV05KRU B",5200,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.01.2026,"17:05",1,"",509.659,"CV04VPZ B",10006,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.01.2026,"17:16",1,"",364.978,"CV05NXR B",5802,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.01.2026,"17:45",1,"",447.712,"CV05LXK B",23002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",13.01.2026,"09:23",1,"",0,"UTILAJE B",1003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",13.01.2026,"11:15",1,"",0,"V.LIB003 B",3719,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",13.01.2026,"11:52",1,"",0,"EX.KOM002",10003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",13.01.2026,"13:12",1,"",0,"EX.KOM05 B",004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",13.01.2026,"13:13",1,"",0,"EX.KOM05 B",4972,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",13.01.2026,"18:14",1,"",0,"VOLA 14",6122,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",14.01.2026,"09:13",1,"",0,"EX.KOM05 B",1011,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",14.01.2026,"09:21",1,"",0,"EX.KOM05 B",29975,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",14.01.2026,"09:33",1,"",0,"EXC.KOM 04",24943,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",14.01.2026,"10:05",1,"",0,"EX.KOM002",24000,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",14.01.2026,"13:29",1,"",0,"V.LIB003 B",10802,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",14.01.2026,"17:42",1,"",381.165,"CV06RXN B",25010,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.01.2026,"12:08",1,"",0,"V.LIB003 B",8604,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.01.2026,"12:59",1,"",5.555,"RENO TELIU",6002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.01.2026,"14:58",1,"",0,"EX.KOM06 B",30007,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.01.2026,"16:11",1,"",509.740,"CV04VPZ B",15003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.01.2026,"17:19",1,"",360.193,"CV05LXJ B",20000,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.01.2026,"08:53",1,"",0,"VOL.LIE001",24779,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.01.2026,"09:03",1,"",0,"EX.KOM05 B",24001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.01.2026,"09:11",1,"",0,"EXC.KOM 04",20003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.01.2026,"09:17",1,"",0,"UTILAJE B",1804,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.01.2026,"09:19",1,"",0,"UTILAJE B",2503,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.01.2026,"09:32",1,"",232.035,"CV06LBF B",4781,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.01.2026,"09:35",1,"",0,"V.LIB003 B",11100,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.01.2026,"09:59",1,"",0,"EX.KOM002",26003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.01.2026,"14:22",1,"",559.253,"CV04WBT B",22504,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.01.2026,"15:03",1,"",206.063,"CV06PCR B",20005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.01.2026,"16:34",1,"",75.652,"CV06CRA B",19900,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.01.2026,"17:03",1,"",451.392,"CV05XND B",17008,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.01.2026,"17:20",1,"",354.950,"CV06BRY B",20008,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.01.2026,"17:39",1,"",325.223,"UTILAJE B",2304,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",16.01.2026,"17:41",1,"",0,"UTILAJE B",1301,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.01.2026,"09:51",1,"",0,"V.LIB003 B",9203,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.01.2026,"10:50",1,"",557.203,"CV05XTR 2",7441,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.01.2026,"13:51",1,"",553.152,"CV05VDE B",5626,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.01.2026,"17:19",1,"",291.225,"CV05SWY B",5237,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.01.2026,"17:23",1,"",447.884,"CV05LXK B",23003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",19.01.2026,"17:31",1,"",0,"UTILAJE B",1801,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",20.01.2026,"09:20",1,"",0,"EXC.KOM 04",28205,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",20.01.2026,"10:23",1,"",396.495,"CV06ZVU B",7630,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",20.01.2026,"11:19",1,"",0,"EX.KOM05 B",28014,"Pag.",1
